ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
34287;2.21581540890544;2.1344717561925073;0.93734827110653;0.7068270982882915;0.030600599155793166;1.686981927564551e-16;1.215929353973728e-11;259.83405835531465;386.5418861185981;94723.96791182565;30442570.5026472;24.739075973833405;-9.207902330492985;2.419364800529577;183.06399943000085;128.25080493816185;12.458825628862893;1.783515955988114e-06;1.7394685839273508e-06;13;13
34288;2.21581540890544;2.1344717561925073;0.93734827110653;0.7068270982882915;0.030600599155793166;1.686981927564551e-16;1.215929353973728e-11;259.83405835531465;386.5418861185981;94723.96791182565;30442570.5026472;-79.44006500737798;-1370.0746809685218;258.62696580499374;-10.531173206714369;-326.39797633207723;62.85788887877935;6.425700776895876e-10;6.267005682567854e-10;13;13
34289;1.2610176586937192;1.27758353409753;0.7394830510478284;0.6323644258065996;0.02183267462236205;1.37173333449897e-11;8.345172072542786e-15;0.052994804997565446;4281.622719901533;290957.39333259896;2053218.0577197138;-43.59260229729072;0.3371783900501663;-9.000425144293823;14.021668348579889;-43.27003596608456;20.775461574274182;4.453947166910361e-08;4.5070092437131955e-08;13;13
34290;2.646794920900669;2.5070906471674883;0.42656715766911224;0.1386548687231373;0.01915695593154652;5.087419869322293e-17;3.440389344572668e-11;5.292154555268404;0.5122426080764383;8114.238404941148;2020405.8810867264;9.261147869756153;-2.259953383300325;0.8764086935802499;-9.473799888820368;255.24512705664006;75.77691657979862;1.5073739499458012e-06;1.4537935250789827e-06;13;13
34291;2.8128497993596344;2.4584891073616966;0.7448057408418884;0.48626915620708233;0.027987168090352222;2.3444030708392095e-16;2.4535592886582005e-11;12.158758252769488;107.36332076695999;27218.814071538927;24460687.46456394;6.953259025863661;11.323200165315878;-3.27969152603154;-105.8799598413872;27.62657740511963;40.41102407585553;7.681122253381345e-07;7.019494892384286e-07;13;13
34292;1.8954279349048706;1.8285330178569341;0.18112599866578227;0.21893228929253675;0.009711333480933492;1.205183475163254e-16;1.2371983653075373e-11;698.1966797465885;1014.6015065307274;121376.5025985639;46044657.82614211;496.0505045503393;177.2078890394225;-76.90956277121035;117.17180553283092;63.61891729190844;-12.762751627667372;7.553163304801045e-09;7.3743223421061755e-09;13;13
34293;1.8954279349048706;1.8285330178569341;0.18112599866578227;0.21893228929253675;0.009711333480933492;1.205183475163254e-16;1.2371983653075373e-11;698.1966797465885;1014.6015065307274;121376.5025985639;46044657.82614211;282.4480347023132;-648.5102115889293;-430.082664889599;100.19553087528189;-190.915583858268;-134.57664117064292;3.1233067998789742e-09;3.0493543150271327e-09;13;13
34294;1.8954279349048706;1.8285330178569341;0.18112599866578227;0.21893228929253675;0.009711333480933492;1.205183475163254e-16;1.2371983653075373e-11;698.1966797465885;1014.6015065307274;121376.5025985639;46044657.82614211;28.090633524857274;-15.366240048392946;1.8570332644951124;-212.3676728510622;190.76519755530273;-8.066767435386124;2.080821254355226e-06;2.0315523505453095e-06;13;13
34295;1.9586405068063324;1.8556406600749724;1.8605598777861843;0.7792567504430171;0.04625833195119283;1.1638302963664467e-15;1.5327346100418246e-11;9199.599498701002;65275.909201298346;1391800.4218115741;414113484.2903181;-354.04875193482917;112.47112122438081;103.81734972256886;55.840358614397275;-14.745255173564527;-44.378036706447176;2.242030299028261e-09;2.162998053642902e-09;13;13
34296;1.8748805148917245;1.873240317764224;0.4497355134797535;0.22654115280630369;0.017845660066379075;4.198168508637993e-15;3.0439007914822327e-11;2353.8600240604324;1.3295822836214515;1308190.5098866497;2646265.573034482;-10.05862806205709;27.538337886869602;0.5278193576527762;5.563044516322909;212.58018432815496;2.7641650845975123;1.4741835112776418e-07;1.473320071612417e-07;13;13
34297;1.8748805148917245;1.873240317764224;0.4497355134797535;0.22654115280630369;0.017845660066379075;4.198168508637993e-15;3.0439007914822327e-11;2353.8600240604324;1.3295822836214515;1308190.5098866497;2646265.573034482;-11.006454115719686;17.773931360679992;31.70498909807211;39.00213807252332;31.60363111489205;33.85566182938158;8.788454872029424e-08;8.783307412113819e-08;13;13
34298;2.26153099470203;2.190439501791322;0.600577677046264;0.38734855568370563;0.022918534794352862;8.741255280405741e-17;2.7068316181709826e-11;8.942942306225465;162.01455313941094;12779.73062461185;29789360.346164264;9.391503675592869;5.892532513618655;23.7444036977852;-80.50915729522832;161.37022072710164;-146.1742020558796;1.9859752158464527e-07;1.9442348386751553e-07;13;13
34299;2.360567234990872;2.169253455747532;2.259125248622545;0.80595997145697;0.055754147052565456;5.39026683616152e-16;1.5223581411292285e-11;101.83916241540878;417908.9386597286;109413.66388036511;1129121558.9766173;-47.997731044985805;-29.392961288849556;3.141106307505284;277.8190244974746;-34.79312859754434;-91.56872629626307;2.469404646282039e-07;2.3343372124049972e-07;13;13
34300;2.222318089332594;2.112542840613746;1.0504760147505605;0.5318946631223767;0.03297659291510643;1.9490946928126074e-16;2.914095815009412e-11;2.9583424272603023;2636.147324955079;10880.131254526645;122439489.89099278;12.18321930750521;40.06780695902027;24.764296388014643;-78.72292763922319;82.65571254901069;40.252350501082894;1.445777708762203e-07;1.397888363419869e-07;13;13
34301;2.222318089332594;2.112542840613746;1.0504760147505605;0.5318946631223767;0.03297659291510643;1.9490946928126074e-16;2.914095815009412e-11;2.9583424272603023;2636.147324955079;10880.131254526645;122439489.89099278;18.426039625415687;28.161580043667804;5.231501727876971;-180.35142645897307;-13.952156105005889;-30.468768203980932;2.95039312286006e-07;2.852665516257756e-07;13;13
34302;2.8779391587140783;2.5646872069745754;0.9829489148498068;0.4340283326912572;0.03403403477909757;4.925381244284753e-16;3.818460032780664e-11;157.79381000039797;17.373159942267343;143762.5702969872;12537676.750102121;-1493.8102529826488;-645.4098375875695;-50.39644830242496;-193.13492272726577;-91.50471497396742;-6.169082170601739;1.8832175420502118e-10;1.7437304193835263e-10;13;13
34303;2.8779391587140783;2.5646872069745754;0.9829489148498068;0.4340283326912572;0.03403403477909757;4.925381244284753e-16;3.818460032780664e-11;157.79381000039797;17.373159942267343;143762.5702969872;12537676.750102121;-2239.1964154862562;736.4255495632689;-639.5390329214936;-321.47872818629196;98.921016360793;-90.84278518190752;8.367656825744457e-11;7.747876928826831e-11;13;13
34304;1.8639107323537112;1.8019384440665087;0.4153930626425943;0.3341189460082374;0.016800452922352205;5.585313782409156e-16;2.164707562293886e-11;154.12717974674138;5.957270125141418;121741.61874586032;4632886.339491798;112.24569467193696;-145.08604694266174;37.69336678895999;-5.170706698102973;58.32109342570464;-7.58332016458159;3.145710708660599e-09;3.075823456978021e-09;13;13
34305;2.051111132929612;1.9772905100688871;0.06719978352074452;0.02093698774816775;0.005147299874391554;6.406374695148449e-17;5.919310294148162e-12;4.275973836857277;7.17013805401433;7204.363457894087;2784237.494763105;4708.680083438202;-534.6109848084898;1271.7320622754214;376.8400043317275;-40.613780970631076;102.32315641832136;4.962696419810504e-12;4.843093373236522e-12;13;13
34306;2.8549675642905545;2.508000951079718;1.0761630565510483;0.46396332366344156;0.03597579789254823;1.0829786188242846e-16;3.7688216184791114e-11;23.63075887355189;22943.761402642296;25982.906942832982;447621539.1929833;308.8024363277307;-191.46923161188207;4.449593846449303;-14.31737303277839;45.50601374806845;-1.0718723181536292;6.998018333113727e-09;6.41837394315018e-09;13;13
34307;2.8549675642905545;2.508000951079718;1.0761630565510483;0.46396332366344156;0.03597579789254823;1.0829786188242846e-16;3.7688216184791114e-11;23.63075887355189;22943.761402642296;25982.906942832982;447621539.1929833;26.105819693556047;28.70194896534039;3.692560198340125;-105.84076828807603;-12.136287289234646;-4.938790901034779;6.083231111999566e-07;5.579358355588347e-07;13;13
34308;2.3746120400879454;2.1191335189815135;1.4970431865603742;0.7563883419153239;0.042265143230284234;7.808692597956093e-17;1.4398263712610865e-11;10.720641102860702;72.19891719527415;13551.824640851117;14265337.849036705;-16.700725142157392;79.95254582713578;49.72480990993538;-10.42959660492438;-143.578945848939;-97.39322423017586;8.937102098423706e-08;8.284138842600267e-08;13;13
34309;2.3746120400879454;2.1191335189815135;1.4970431865603742;0.7563883419153239;0.042265143230284234;7.808692597956093e-17;1.4398263712610865e-11;10.720641102860702;72.19891719527415;13551.824640851117;14265337.849036705;33.48720705996216;-3.2960834277964;28.625814373991204;-16.22556602617459;77.26246924568761;23.51654874509069;4.187120262483545e-07;3.8812005528275744e-07;13;13
34310;2.3746120400879454;2.1191335189815135;1.4970431865603742;0.7563883419153239;0.042265143230284234;7.808692597956093e-17;1.4398263712610865e-11;10.720641102860702;72.19891719527415;13551.824640851117;14265337.849036705;26.684781716306578;-15.619555044443596;18.259016989441935;69.31981509684846;75.56167664146483;4.116926415266774;6.3376200518085e-07;5.874580357551155e-07;13;13
34311;2.2517592107995394;2.1131877782473754;1.5080390672719486;0.7613946861723293;0.042062138828640606;1.3975174141334968e-16;1.4068771464720987e-11;3987.2721471497534;1358.9533461371984;340463.13732444023;61091593.300095074;715.0764412523245;-1768.1441802068496;-737.7952351744746;148.55430750533193;-345.31916539522774;-143.65891163977832;1.886185486118839e-10;1.8077094907303657e-10;13;13
34312;1.8741393685817451;1.8045058308661452;0.9586671554911278;0.5960291717260655;0.029374095291503723;2.761483149632622e-16;2.0793000540762808e-11;1391.3658557750484;6772.378205380946;257903.18267134592;153202880.3176106;1241.3256619225272;-819.4826295727709;289.54530564345356;238.6901614184221;-148.16801513926146;52.20631917970561;3.041443046783241e-10;2.9666495456908216e-10;13;13
34313;2.246679991148961;2.0259218397144556;0.3196859376188939;0.46548228607322417;0.014848062794533944;3.3070531831813165e-16;1.1194939380288645e-11;8820.297476137399;46.813186964904794;778081.3363497054;9903341.116833372;-742.2776865216545;-1912.7697320206282;-873.9953181659715;-139.09954236192493;-379.24324341867595;-172.9632658468037;1.5836476778398131e-10;1.478223858726586e-10;13;13
34314;2.532237297324906;2.2595031281587703;1.5645144545618976;0.7600648322464477;0.044467302083734665;1.0526336401762167e-16;1.4691721911708498e-11;1281.2740420749346;42.267322925097055;177633.84037261634;11385139.371035729;158.13460894576542;-2357.412745176358;-60.063232286731456;39.48135081987427;-468.38955781372687;-11.807924824994522;1.5269026910141918e-10;1.4151967439093086e-10;13;13
34315;2.532237297324906;2.2595031281587703;1.5645144545618976;0.7600648322464477;0.044467302083734665;1.0526336401762167e-16;1.4691721911708498e-11;1281.2740420749346;42.267322925097055;177633.84037261634;11385139.371035729;0.9312883746143983;22.81531230312708;0.30190463037828325;6.088381349026063;-160.80540253723527;-3.2290739006305755;1.635540277301745e-06;1.5158865647375062e-06;13;13
34316;2.532237297324906;2.2595031281587703;1.5645144545618976;0.7600648322464477;0.044467302083734665;1.0526336401762167e-16;1.4691721911708498e-11;1281.2740420749346;42.267322925097055;177633.84037261634;11385139.371035729;-28.6984522762899;8.951694077749915;1.2714531953112838;-73.96898393033368;-201.59064804403593;-178.79928718691397;9.420982688001987e-07;8.731757500296696e-07;13;13
34317;2.043116875092861;1.9337836814442813;0.8389073074232437;0.5641944110963678;0.027581265888855365;9.971024825140554e-17;2.075381010066161e-11;404.65154526498816;421.65543756554547;87263.74150806878;39536674.545706145;14.20720440990417;-17.372819030091286;-35.9233171976062;-116.93343882445667;126.08765733825776;-5.563047176087247;1.737122217912024e-07;1.674729199335646e-07;13;13
34318;2.043116875092861;1.9337836814442813;0.8389073074232437;0.5641944110963678;0.027581265888855365;9.971024825140554e-17;2.075381010066161e-11;404.65154526498816;421.65543756554547;87263.74150806878;39536674.545706145;2127.156457991248;2290.800684713711;42.67654935859587;269.5015238018287;297.9607762798529;5.634379531598242;3.1885875250963944e-11;3.074061558739879e-11;13;13
34319;1.8410778135784283;1.8109545911080314;1.1430589295351392;0.6166244485942577;0.03294938054254433;3.7327602101854796e-16;2.2747621542040145e-11;254.1160133186173;1806.7115633773697;127007.25041546181;82913506.19805813;11.333109336564391;1.3476183321626272;-32.8123694206675;141.74104621468416;-111.10026092082973;-9.996069193352614;2.409675291875343e-07;2.3839013579190714e-07;13;13
34320;2.5507988399518617;2.3197985687630154;0.4954147875696934;0.43115779800954784;0.020771284510695567;1.7725265116193715e-16;1.9232506540517588e-11;382.7621536246185;1223.8767451332453;126448.66471069072;71024741.22917189;1229.6119485995346;3275.0661329321506;2031.26904304269;157.25295047050304;431.37686540010264;265.31249117397886;2.208325351512192e-11;2.0727476817590138e-11;13;13
34321;2.1203551718393387;1.9421664789385202;1.5075756161263745;0.8019545093844556;0.04105895879827099;1.4592194275118072e-16;1.051918818514332e-11;2628.7006069399868;88868.46278941384;274105.5071165711;409521993.1780625;-67.69695819042924;-165.11463795210906;-424.43273027190367;-54.74420294646184;-69.58273717497212;-246.1668544941361;3.935630843851677e-08;3.7160126144462796e-08;13;13
34322;2.1203551718393387;1.9421664789385202;1.5075756161263745;0.8019545093844556;0.04105895879827099;1.4592194275118072e-16;1.051918818514332e-11;2628.7006069399868;88868.46278941384;274105.5071165711;409521993.1780625;-27.330587942631652;240.47404193230904;-195.97201864483233;-37.57811091532774;133.88328074177426;-68.84006847618193;8.602928389339188e-08;8.122863064228808e-08;13;13
34323;1.9453481131138073;1.8945887581727157;0.5251648350032043;0.13381255072893014;0.019949334839342244;7.646379886992987e-17;4.228374731553485e-11;2437.8998214589114;19856.49477160276;183022.22292141337;383319531.5544554;-19.665712216192;-13.002517383591083;40.801430116657485;-82.1913466593345;129.87880298538656;0.654733567137213;3.553568166129716e-06;3.4960408326426926e-06;13;13
34324;1.242613526015785;1.242;0.4900377222352505;0.45050922189497966;0.016476409969625582;2.683331144853678e-17;1.8081755514297128e-11;1128.956669561199;12562.730235495568;58960.30620689918;161413176.51116383;34.07538344291588;0.45395658481447576;3.441233980027129;139.37095233546526;213.8199063839174;21.49882038010816;5.344408119132909e-06;5.479366628078815e-06;13;13
34325;1.261308180000974;1.27758353409753;0.2075872259051027;0.03317203287349105;0.00936063064687174;1.8915743046550066e-11;9.60115686435959e-15;0.010037061557964733;8625716.815546086;148710.94815725018;98849075.00060129;45.5730821645575;-15.421982020682176;8.39190854068715;29.404013265101923;146.68055332099505;49.80828518594748;2.6470478652227588e-06;2.6935362206383183e-06;13;13
34326;1.93490782673768;1.8866146625306461;0.15872088615221375;0.11097192976689568;0.008969980366690465;1.1719790090375092e-16;1.343318369224634e-11;2183.0178882751757;3783999.4939585538;213839.14544086132;2976264005.383643;-0.5154222056738544;454.96806305423206;349.93518373477053;-18.888664983774422;301.2868547632729;208.2327097941454;2.3869042796052122e-08;2.3501071254848284e-08;13;13
34327;1.93490782673768;1.8866146625306461;0.15872088615221375;0.11097192976689568;0.008969980366690465;1.1719790090375092e-16;1.343318369224634e-11;2183.0178882751757;3783999.4939585538;213839.14544086132;2976264005.383643;-32.197264816784404;265.04521481514826;249.37837667934045;-39.11369906008486;161.02539421484175;113.29196038235128;5.89148835039006e-08;5.8006635918607374e-08;13;13
34328;1.8117298001876798;1.6664098929692277;1.8247341012090152;0.7836812481039457;0.044279770914434545;1.7012819754697055e-16;1.4520163624921593e-11;42175.520792225194;278233.3768145195;1095782.200072414;788550294.7246406;243.70558659751052;421.318887948888;-187.0502961668059;125.84213044062223;276.7023162471602;-109.18418005120418;2.7733194556831856e-08;2.6264762865598984e-08;13;13
34329;1.834981119287425;1.7755630518137175;6.110518391343761;0.891466646639546;0.10035358478343936;4.632500923579343e-17;1.671241919200707e-11;1764.9702925169963;541.6383436744782;117720.79147086648;38529982.65367247;293.5912278640085;88.37457745573707;145.96647250550564;127.11885609713171;74.14536130956085;72.66771091311176;6.592127819862882e-08;6.458183878086163e-08;13;13
34330;1.834981119287425;1.7755630518137175;0.7434782629864184;0.6076972849432385;0.02464107803766073;4.7210351314479776e-17;1.5377218951900213e-11;8.826088803423751;0.5412799652921392;8403.872959712964;1168353.6725311172;13.752444668108847;3.831136355785266;11.658940093184995;-242.73139854382543;-82.37639896388924;16.090767314198793;3.3393174702958237e-07;3.267086741182154e-07;13;13
34331;1.79663143998789;1.6614956236822036;0.21360317930455153;0.13648463379829376;0.010575691089465324;2.623724922903634e-16;1.7297316072575553e-11;41434.09826593882;52996.1833887309;1343153.3424500418;375067123.4067165;22.879829971238536;113.24084675698731;109.39672549113598;-32.392334040337005;200.12323031937703;126.15118725636692;1.9032411622467609e-06;1.8132354424538581e-06;13;13
34332;1.9485618475105455;1.874256327744329;0.2429339044398751;0.3390972516073623;0.011914521366100805;1.2250419958533095e-16;1.2269156565463724e-11;3817.834403309957;51902.42943444625;290142.0480096883;332031731.03182596;-31.58290463715732;-8.556387957981487;0.47248240058094304;32.99000877058792;-176.23025630310119;-5.359093914939667;4.717607899108788e-05;4.5985519353376176e-05;13;13
34333;1.9485618475105455;1.874256327744329;0.2429339044398751;0.3390972516073623;0.011914521366100805;1.2250419958533095e-16;1.2269156565463724e-11;3817.834403309957;51902.42943444625;290142.0480096883;332031731.03182596;-93.07074169407231;70.33568188472896;-33.8529173828623;-128.25855776851827;63.44627613369683;-65.85504756312166;3.4239626008792715e-06;3.337553730943062e-06;13;13
34334;2.8265377163946184;2.4833355763675247;4.503689927850041;0.8411176957823268;0.09311729262038827;1.7415173849108369e-16;2.220656422854588e-11;4204.809085294718;2841.266489576263;437321.3247561847;120316317.11947376;120.06423714294152;92.04799559908874;77.44398122675558;109.52126111090557;181.00857163644233;100.13539735181288;2.21251477283609e-06;2.0347299783449655e-06;13;13
34335;2.0637369709991535;1.98366864961542;0.48394786078455293;0.5021424441621598;0.019225660074096252;1.2413832829668435e-16;1.5133682754058156e-11;2159.56067060704;1096147.3879631087;226069.0521390314;1743466324.7731287;14.419279531856166;48.42943856559378;-64.35651217132452;-78.23023862372877;90.09148556439871;4.731348354859802;7.817159203219867e-06;7.638512055425609e-06;13;13
34336;2.137306950203761;2.121312447087702;0.5065899355924453;0.4865823375271584;0.02015969452845437;3.6496151750863e-16;1.645632795094741e-11;552486.7400624824;3769.826768247472;6309599.491914826;110258516.9285541;209.35171230909;-129.2576948857521;62.05345836023329;290.7775417047122;-154.9282474605455;97.34211816407372;8.301526049582055e-07;8.260362690528578e-07;13;13
34337;1.9762541944506935;1.8671244117761128;0.9690420148996485;0.6493151037416778;0.030020834512256317;7.122657808930141e-17;1.680584065537438e-11;10757.37315248192;9281.250099959128;373996.21348965954;164014915.52815208;86.47786094233403;9.460595826477519;-109.39972758695937;53.67576535015877;71.09722683248123;-132.32879424318543;2.6088093864636475e-06;2.5206379941066957e-06;13;13
34338;2.7256587178449583;2.6773402361681087;2.6071409271129142;0.7890634960269293;0.06505458821901718;6.276177846426108e-17;1.9946351241999188e-11;55753.327146275224;3017.995927590077;938744.2908742009;122030312.7947063;82.88972129697969;32.9067673860485;83.58924984923766;31.893450093496533;98.91049778433609;83.32314668152188;4.177129747447496e-06;4.127661907559033e-06;13;13
34339;2.7122235089017526;2.562120441990969;2.635987615807443;0.7616220860973377;0.0650092305568546;3.106938433162871e-16;2.4481149242211573e-11;41.04038101731535;1904.5124685280819;56527.82669309006;105056691.32364966;-84.42731843754216;55.62219927221902;-252.30276033934268;-79.29757860999644;-1.9289654594544132;-199.50485233459494;2.990654482746514e-07;2.8836782773114824e-07;13;13
34340;2.795447681615019;2.4388003040677537;0.6254120037339154;0.3337619557245008;0.024851477046482093;1.3931010558759766e-16;3.2684895143221714e-11;63.339321907783386;20140.80227195575;47740.56491763174;385129534.03525126;7.770285265629955;-30.80941904067358;8.851817832006061;-75.66386857608205;-41.92836405654602;-79.5416670852735;2.071620116877302e-05;1.8939706739606307e-05;13;13
34341;1.9263938695002554;1.865498930480702;0.5566538757401208;0.4602525409019937;0.020652159698519718;1.754239693271046e-15;1.9646009085336383e-11;1334735.7152123791;3775.49594842847;20411856.68284735;113053733.92498262;-91.05340309828951;87.08540454049906;14.115221250132162;-31.63222413641075;-45.7050300854027;3.2563393930605713;1.1023574630882994e-06;1.0811911152338162e-06;13;13
34342;2.118422568936701;1.9850882893206352;0.8202380834854318;0.5711673780488796;0.027455864000836487;1.8725537282601825e-16;1.979006243833741e-11;90.00622910387214;988773.8117868764;57430.44318724618;1894236890.997843;-90.54957683713059;-77.51245413633045;-300.8385209235375;-88.00051424841593;-112.30952513330678;-251.67193058502383;1.7974446193881143e-07;1.7243435617422432e-07;13;13
34343;2.4167674616175447;2.218338734734708;1.0941382547299465;0.7026034589764173;0.03464904993941221;2.0333147432117558e-16;1.4479541729702636e-11;96777.40939586083;19541.070212509127;2096099.206138208;240799479.3232206;180.72524760496637;495.8618000794305;82.57873433438651;167.69389806742518;449.34869462569884;81.63164510202306;7.180687772150526e-08;6.792966819072798e-08;13;13
34344;1.8559761726244821;1.8063210367171683;0.40352260726178757;0.3638046982057739;0.016473520052827793;3.2393589280005576e-16;1.899401122054321e-11;6.87306829494381;20.922926529099755;19536.80646377036;8142837.524295369;84.50898460004723;-86.84773642916397;-33.96212554017333;-15.957309924101953;73.83598622852458;8.778569881527448;7.029583090974394e-09;6.904248100243303e-09;13;13
34345;1.8559761726244821;1.8063210367171683;0.40352260726178757;0.3638046982057739;0.016473520052827793;3.2393589280005576e-16;1.899401122054321e-11;6.87306829494381;20.922926529099755;19536.80646377036;8142837.524295369;0.7019694019651014;-1.3466267936613145;-4.222887359943759;-213.92502462224022;133.29499638949295;-259.6587135519382;5.528224517491373e-06;5.429658221355148e-06;13;13
34346;1.508887952325657;1.433849901718335;0.23093740580977304;0.4620213451411405;0.010556906621697369;5.3416095738103685e-17;8.238040711866181e-12;36343.98406966353;154122.2860239624;520136.0796644484;410040713.3250255;81.9442904190343;-52.65875528484632;91.28536003375244;143.5125883561596;10.431519569426419;109.79931429362514;2.674842939011569e-06;2.6001227950131685e-06;13;13
34347;2.6414325846910702;2.4075125995613162;2.1491795131089386;0.7401654028891563;0.05591632830579215;5.589953652001766e-16;2.2903540413694745e-11;4155.197174727926;342.2932393603404;752907.8880622209;41757948.3121295;-75.6501356028148;-294.9264591763194;97.3403023106724;-93.95399380943802;-452.66927709340234;165.9945995061151;6.567342670604424e-07;6.191324414914791e-07;13;13
34348;2.556657729482752;2.2642461965599288;0.6933560106986406;0.5880809572475002;0.025900231644926965;4.1598470902960667e-16;1.5613267636136013e-11;16.93484008211097;445571.7362562585;40792.58728291409;1206315923.0084054;76.35293870863815;-206.93105938015347;9.205297080151746;161.01450465601783;-273.83735442663783;13.689190493335763;1.3482969652086e-06;1.2470585019832384e-06;13;13
34349;2.8827569820640004;2.57036831690519;0.2720138998608055;0.39660209660307505;0.014462138726145901;1.0114398235601182e-16;1.1750257197387666e-11;15653.749279542164;55206.05957484369;649417.0861292417;392492628.49375033;41.116005913119146;10.901044662204592;-8.673356554915223;-73.04202305661312;156.81582206839408;46.94239855088249;3.7677358766191646e-05;3.4907487862182865e-05;13;13
34350;2.8827569820640004;2.57036831690519;0.2720138998608055;0.39660209660307505;0.014462138726145901;1.0114398235601182e-16;1.1750257197387666e-11;15653.749279542164;55206.05957484369;649417.0861292417;392492628.49375033;-6.504189899876371;71.02739291663501;2.8135360850379296;-58.02317856169284;22.905599349758443;-0.6362694803289516;1.3936147073619185e-05;1.2911623870367412e-05;13;13
34351;2.8827569820640004;2.57036831690519;0.2720138998608055;0.39660209660307505;0.014462138726145901;1.0114398235601182e-16;1.1750257197387666e-11;15653.749279542164;55206.05957484369;649417.0861292417;392492628.49375033;181.1424973913555;-60.83703442834783;20.350652860135547;306.6262320767689;-21.356720933518265;27.519333644899447;1.9228339535949007e-06;1.7814758012266997e-06;13;13
34352;2.8827569820640004;2.57036831690519;0.2720138998608055;0.39660209660307505;0.014462138726145901;1.0114398235601182e-16;1.1750257197387666e-11;15653.749279542164;55206.05957484369;649417.0861292417;392492628.49375033;4.61750382610049;-105.10760466782294;78.68658081040684;49.91588356094255;-68.45679427367975;98.25856102419107;4.113796470364519e-06;3.8113685528720305e-06;13;13
34353;1.9377875277755525;1.8436955828657722;3.864050307523227;0.872425874249157;0.07508258260655536;9.402868332210676e-17;1.354824821936751e-11;31431.57830696939;60335.16429219083;727335.9844895885;373106665.5826729;190.03819210113272;115.3236293646844;45.27787664103537;318.02193375664103;248.7614118476331;58.96879400274697;1.0744971225194815e-06;1.0432519740413863e-06;13;13
34354;1.242282227379423;1.2607821376077772;0.3025230739664383;0.2914962742963715;0.011975297421296386;1.7621973518058686e-11;6.50325142249942e-14;0.00033614025557368674;66847.7655964179;26068.351329020068;22498110.3896068;-18.18916046024741;-33.216565904185956;-5.3212976145347985;132.74667278920413;-62.1054107693757;-0.8047758510025429;7.027912193223805e-08;7.108833995893325e-08;13;13
34355;1.242282227379423;1.2607821376077772;0.3025230739664383;0.2914962742963715;0.011975297421296386;1.7621973518058686e-11;6.50325142249942e-14;0.00033614025557368674;66847.7655964179;26068.351329020068;22498110.3896068;8.269343070250468;-32.84156720110081;3.281220696249684;175.427665682879;-5.432294041975763;-19.6294586495897;8.878107458866112e-08;8.980333047364194e-08;13;13
34356;2.693817276524136;2.3637808984115516;1.0307106670212953;0.5609657386003726;0.03427908760422675;3.396920887387614e-16;2.57950157807325e-11;2.399198042447737;27.885931972271376;14242.491523725188;12533292.241535027;-103.18557471207895;105.53590939409622;-43.28997888117311;-6.234432907773547;-35.09713164628385;58.53239026689399;1.7620714314391847e-08;1.6147418853629924e-08;13;13
34357;2.693817276524136;2.3637808984115516;1.0307106670212953;0.5609657386003726;0.03427908760422675;3.396920887387614e-16;2.57950157807325e-11;2.399198042447737;27.885931972271376;14242.491523725188;12533292.241535027;-357.0286238406493;-1745.7918507686757;745.4007692656014;-38.30962961200128;-222.4667894912631;93.07871923416099;1.1174049335112315e-10;1.023976960785377e-10;13;13
34358;2.693817276524136;2.3637808984115516;1.0307106670212953;0.5609657386003726;0.03427908760422675;3.396920887387614e-16;2.57950157807325e-11;2.399198042447737;27.885931972271376;14242.491523725188;12533292.241535027;-427.89273990568256;-1936.6863265830416;963.9877039823959;-49.50493173593418;-253.87579851615268;124.36824645946156;8.572492793166788e-11;7.855733273987056e-11;13;13
34359;2.693817276524136;2.3637808984115516;1.0307106670212953;0.5609657386003726;0.03427908760422675;3.396920887387614e-16;2.57950157807325e-11;2.399198042447737;27.885931972271376;14242.491523725188;12533292.241535027;-20.575475813096126;82.42857360172977;-110.00492792034068;-74.7242158832483;85.1979620692176;-51.047788885768895;2.157940602400066e-08;1.977511816291596e-08;13;13
34360;1.8727390422881187;1.8245355833958503;1.9894677412276394;0.7494963262155568;0.04787129073312808;7.643120556392573e-16;1.9948788100918417e-11;212896.28155124225;491317.6992294064;5305444.908350982;1285214909.0353146;-172.47697560508874;-275.7065311222149;247.60109829004745;-42.83222159711523;-109.90059702495259;61.73824901012977;2.2176081166921324e-08;2.179421057264762e-08;13;13
34361;1.8727390422881187;1.8245355833958503;1.9894677412276394;0.7494963262155568;0.04787129073312808;7.643120556392573e-16;1.9948788100918417e-11;212896.28155124225;491317.6992294064;5305444.908350982;1285214909.0353146;-132.94966260452793;-71.41275174621802;205.89111526738833;-2.8117783661231766;-46.331012457795396;4.402061695540042;5.68532379392495e-08;5.5874229087557986e-08;13;13
34362;1.8727390422881187;1.8245355833958503;1.9894677412276394;0.7494963262155568;0.04787129073312808;7.643120556392573e-16;1.9948788100918417e-11;212896.28155124225;491317.6992294064;5305444.908350982;1285214909.0353146;-12.21731187163393;41.5824869617231;68.25750303832884;-14.927379910736084;-78.21025589822575;81.458572082211;5.66723661265918e-07;5.569647187508898e-07;13;13
