ID;m1(Msun);m2(Msun);porb(days);e;a(AU);p1(s);p2(s);pdot1(s/s);pdot2(s/s);b1(T);b2(T);x(kpc);y(kpc);z(kpc);vx(km/s);vy(km/s);vz(km/s);l1(mJy kpc²);l2(mJy kpc²);type1;type2
19827;1.3461563070082465;1.227992873376912;2762.0552374772624;0.0;5.280065710761721;0.0075967111997442;0.0225414619816596;1.2417936811972124e-18;4.4432792882385214e-14;310804.65113797435;101272801.5892312;4.602873323594398;-1.532002293489402;-0.2820441362233605;76.82382598172424;237.27816611947785;-9.520367829014871;1812.481867794943;1533.8571573329957;13;13
19828;1.4269624956384217;1.584907310424593;3518.2851229575244;0.0;6.537914996882828;0.0353546214252415;0.0051707296875639;7.703954580928318e-17;9.31037603708526e-14;5281167.363665341;70211702.93049255;-7.401563375741449;9.431289345403542;2.2893016778034;382.9105363333554;-261.4665211163341;-0.058748207874846;1905.821191358878;1187.6537698524269;13;13
19829;1.5987403374018492;1.3315285687808172;3785.312085187835;0.0;6.802107168413384;0.0061247103822578;8.866065614862848;5.730550300438749e-17;3.310176644837722e-16;1895793.0262361304;173356860.752137;-2.8019766616665027;-0.1138718742685753;-4.725004265591677;232.68097923570048;-118.92110977000556;27.1228850720884;2777.263693831917;1074.750336489566;13;13
19830;1.975751842890339;1.401226866093796;517.6805846631466;0.0;1.8930287479511747;0.0047371439814964;0.0334033656366791;1.6287277706207116e-18;2.509352324032197e-16;281081.6676170519;9264583.78490257;7.241075003721608;-0.152387214006012;-4.5868311656664895;-147.16806276567058;-222.7534270347588;1.6431392880015865;2567.34993609183;1604.077942395287;13;13
19831;1.7672116743403443;2.2928198000947475;1456.1904883881534;0.0;4.011084184492484;0.0114720688578918;0.0061966374751358;5.930872578090001e-15;3.175518558064652e-19;26395515.46943313;141949.9848365272;-0.0632822979778744;9.70387156839691;4.759542436659434;-266.6516542895661;240.63641966054516;-22.11386369643421;1900.049702583988;1483.0087351925986;13;13
19832;1.5604356910622066;1.8013322451592095;3990.309256129594;0.0;7.375647131823149;0.0299452555371865;2.0415152500195872;2.580197502390296e-14;1.385544984129274e-16;88948876.16523297;53819121.91629081;-7.623900060942254;1.1672558298007552;3.182682955526282;-260.378544339245;255.66852200108875;-14.813672662635623;2188.5616016690883;1654.245263225405;13;13
19833;2.0199756433538782;1.3404206989297345;1715.891048680471;0.0;4.201423792183991;0.0027399396398651;0.02668098493965;1.578976714658803e-20;1.1209592526860728e-23;21047.879019748645;1750.031315874421;0.9024266038770944;-3.127910049865095;0.7256164641796659;129.39629659647542;-160.280506588056;-15.49339825827394;1089.267651018592;1378.0845991282465;13;13
19834;2.049761415714227;1.71976893154989;136.4021714657127;0.0;0.8070797566549202;0.0317479147462201;0.0018777087610937;4.977296992519857e-20;8.633293400417828e-19;127205.05170754092;128840.4831983282;9.773301235463553;13.533361064798402;-3.3099775695064317;-108.20179880160752;234.02068183322967;20.115107084052557;1052.5903331946336;3224.825047835664;13;13
19835;1.8489593345725104;1.3336253615455982;1293.4791533447417;0.0;3.4174811629210398;0.2646760957466333;0.1206612448709218;5.222766983222252e-18;1.0061274402360881e-13;3762336.73651418;352582194.0827198;-9.891014678490922;-13.789129159250695;-4.9550502519332;187.0364097593067;237.0196501483333;1.1168549674970232;1102.6561536266304;1085.42794956377;13;13
19836;1.780394778098186;1.3933358779197242;1935.630837081267;0.0;4.466954828898371;0.0156742863033796;0.2825522999271547;1.619296057870174e-16;4.088042893185285e-13;5098084.097138354;1087569760.424797;-6.5451434145798775;-6.162267590792748;-0.2851673347694827;56.01584033552851;-153.96177470876412;-3.0203875823501485;2846.0080592295285;1179.9749748696809;13;13
19837;1.7986033491906146;1.855818586205832;4600.502496957854;0.0;8.338403885287136;0.0019279388730969;0.0436284488793155;1.4992002029655729e-22;2.0857482367348797e-18;1720.3880789661025;965307.7818459074;6.653555013539034;-14.759377652955262;-2.6251087218734503;200.9588313205658;-194.2166004829431;-11.11075494365996;1342.0557792235068;1286.0180080614718;13;13
19838;1.2782883337942503;1.6694892801389305;2751.9114111894955;0.0;5.510542908939494;0.8439390666107871;0.2046194974768868;3.605173599991818e-18;1.706054472796958e-23;5581727.3018105;5978.881309286166;8.250488207676884;11.78845848082092;-4.451492370472634;58.77716073682591;-44.36715312445452;-23.12024363688941;9362.812859586003;1029.583806009435;13;13
19839;1.3160206874425688;1.3134897265199463;3181.874791790024;0.0;5.843686010291319;2.560420810327075;1.3550328073988036;2.5818677159681984e-16;1.724274054860394e-14;82275900.829976;489134200.7262605;6.825018382857923;-1.3703773947727311;-0.9030107053133428;-116.37165896752376;-140.961470367176;-14.992494038045487;1236.177524198015;2345.9198578612045;13;13
19840;1.484826926850128;1.438453788341654;3852.558416502391;0.0;6.876954948040482;0.0150063346812346;0.0012714285687394;2.1277942487555202e-20;3.980823117221534e-21;57181.047605603366;7199.169543811225;7.829877854680333;-6.986290332141435;0.3613011201124303;-262.17461242372326;-110.1810900415355;-5.833112421795009;8863.291158429121;1988.032777396412;13;13
19841;1.253689664081786;1.5526608237802797;2783.243111408268;0.0;5.462036299153332;0.3310428861208335;0.3915741045997734;8.404546114470634e-23;5.071799094175551e-22;16879.09821976422;45095.99575957953;0.2999986522424613;-14.23901081029324;-3.656615519336971;45.36915108533745;-168.53185678911944;12.700859761772;1411.2264980335103;2491.3237968678336;13;13
19842;2.049236200506164;1.333235804481051;2677.942648267976;0.0;5.665245942211889;0.0115282346162369;1.878673861087864;3.043850434524333e-14;6.21975795044474e-22;59943629.58032628;109386.17007741435;12.908315604135115;-2.661261541947873;4.856146551101453;-29.129475254063607;39.47998345175104;-0.1201408416506104;1373.1284678496893;2875.4047614529445;13;13
19843;2.2797555485260235;1.2203991664144611;3508.137813171587;0.0;6.86046197149045;0.0058665651398289;0.0037855751328463;2.962004164089089e-22;1.4903985633467333e-19;4218.273739579609;76009.36861454514;1.1712907000162645;-9.264471591016726;3.799564704510713;-112.96478347443988;-34.78084598776235;-12.317697225008123;2205.9038266462608;2562.2131752721684;13;13
19844;1.3044659685896358;1.3685869708138956;300.9045805816881;0.0;1.2196303868978975;0.0078005807382005;0.2995942259740665;1.6129586879590769e-22;5.986756844618822e-13;3589.426530819961;1355228441.905469;13.942686975020816;-3.740772616371068;-4.2054239709549455;89.03873908756844;-234.9394268364113;17.56527971694334;1007.1453654530044;1020.1199263954122;13;13
19845;2.0686349816458667;1.6598425307915494;1987.8083983234144;0.0;4.797703155522599;0.0054945851878581;0.011806152758849;8.065723201761496e-21;2.4649095458661344e-14;21302.91776057289;54588941.190031074;3.1537188473349573;-5.253793661548459;-3.506490653305354;-182.60682325925268;283.5323476269531;-8.180584869980358;1295.0122739263409;1827.8890701252567;13;13
19846;1.8812355414459645;1.3391793248197503;1932.8947057820503;0.0;4.484519555954273;0.0366767138412147;0.0019583507037588;1.7019244246226956e-14;8.053550483196722e-15;79949420.87575799;12708342.333554834;-0.8303656540656252;13.16070541147683;-4.0996871255671605;-254.62432756637776;-314.5232279206035;17.39925585268779;1829.4693940048976;1628.764416072488;13;13
19847;2.154664573780947;1.164787804419284;793.909509628142;0.0;2.503087321553804;0.2368242422877075;0.0493063282427695;1.4737015017483902e-17;6.82425960737415e-14;5978163.926374508;185621842.63610396;-0.1754467577745124;-13.714551146008128;2.8002076005236827;-146.4783691771333;-313.34074786216945;9.238560649175293;4366.825352218599;1358.304014863534;13;13
19848;2.3373109981647104;1.3925301038323634;3122.052918250933;0.0;6.48331018654588;2.290139886798411;3.0153388042232576;1.810245918209292e-15;3.161250136580192e-19;206039160.7286837;3124262.14835548;7.27276911160093;-13.038977970941986;1.826830751026228;-286.58086705684786;72.57795195977741;-3.689099231458271;2144.019758268398;1018.1827936139756;13;13
19849;1.2833885111290564;1.7051848418095723;1851.124365700491;0.0;4.249960448808662;0.3272386456087674;0.107685206143618;4.9163750130438086e-17;1.0419583392922864e-17;12835263.028808568;3389636.890954337;-6.98922550134915;-14.298659310123956;2.379825216295816;-168.07597804142014;-226.41720496435116;18.03177792360005;2381.938339267931;2872.7841175155195;13;13
19850;1.3090931171159808;1.5152830103706028;3116.907241546844;0.0;5.902870826493708;0.0062259938791151;0.3240349728571591;2.412004224464139e-19;1.0087192668513189e-13;124006.18735701626;578536920.1189951;-10.699401464711515;9.698595207750516;1.9565563337696157;-158.9126789319355;318.87340870599616;-20.29976146965645;1194.336512824187;1176.2412202172002;13;13
19851;1.835135868202737;1.3547642012279724;414.9427860368912;0.0;1.6027201189824354;0.0079020492724496;0.0033546846056723;3.65815482250669e-16;1.4161585993675866e-23;5440651.222545506;697.4800228930395;10.208623670015186;-7.259819947176429;-1.6089664184319084;-102.0543095340598;-259.7923029025784;1.2659279104081465;2170.593068335212;4699.092737105285;13;13
19852;1.559711787318184;1.351779499473347;3235.593808624134;0.0;6.113374657794742;1.0865816189411597;1.6824477513760194;1.4339463108908822e-18;4.128234451118766e-19;3994363.6500168815;2666876.768788594;-11.267666234665109;7.706328742971436;0.6130237257891702;-312.0548666119634;-387.7188381653312;-0.95866250975415;1731.11328011276;4074.03509811909;13;13
19853;1.4366248571897016;1.373950999922383;2382.020737314119;0.0;4.926085885209723;0.2194514447528869;9.773883024312395;7.386879226183556e-19;1.061203385788429e-17;1288396.9846451422;32589887.42522007;7.239326559189006;3.3763178020130944;4.365687732987972;-136.97068719177693;64.7723776392043;-8.918022441903148;1735.027584977983;2000.6427135106376;13;13
19854;1.5660526696395296;1.3533705955500774;3928.743963156509;0.0;6.964255399935532;1.7899443673244355;0.1903751974066916;1.0243167510641381e-13;1.5554860944897234e-13;1370209209.9009843;550665956.4900388;-2.7791560021535684;-13.251979461896294;1.8383171815487511;-121.61642594562574;110.1508522865161;-5.313362483992884;2037.1975260852216;6745.383752536854;13;13
19855;1.6954522913570749;1.9024414073552176;4637.630744940005;0.0;8.339757140411175;0.399966370998618;0.2576420246086213;9.8686734913478e-23;6.9653460630096986e-15;20104.39957684475;135559412.89545605;-11.949374992962762;-14.041931447727414;-2.619962399161322;-270.134913662499;-130.79673519294903;6.331644744320495;1176.017767733029;1033.025437959184;13;13
19856;1.7331804676310223;1.3700246177781423;3651.8743354723824;0.0;6.769457917453089;0.8139266798405046;0.0036342426130973;2.3948336665086923e-18;4.054604568607175e-18;4467661.8843759;388446.4789820002;3.243438864618604;3.654365935047615;0.6288608166774896;49.706044071228575;-9.750243108164996;4.232089502115185;1976.985476572208;2802.619817299655;13;13
19857;1.3310838723121756;1.4418308008740464;3210.7872559941725;0.0;5.984020039632997;0.2369188511253485;0.0113309604225161;1.07536142025446e-17;6.251498198509171e-15;5107719.193972578;26932421.01200485;-2.602371946459828;10.700142286921096;3.404143518942753;61.80305432161336;43.32179814413362;12.272292366461295;1054.1156171088037;1053.732378020493;13;13
19858;1.4410960444253382;1.4312554557482555;3371.100133574565;0.0;6.254608736403687;0.068096149872714;4.750519617645884;4.1392292904866396e-14;1.0640860259836049e-14;169891245.21217865;719463732.1150465;-3.737907819978549;0.7387835926504174;0.2255091340963924;208.8388199408865;115.6977019187104;-4.136860857654359;1032.831155736612;7965.216053579144;13;13
19859;1.313738291531611;1.3986767486266547;4811.596422092593;0.0;7.778897107532368;0.4723208714599369;0.2957261649059863;2.129413941266686e-13;3.869124465205183e-18;1014842375.9385164;3422955.114795389;6.853661382510612;-8.708659691482225;1.1927218867402107;-222.02527816907488;-210.69369394856116;-25.739567784967587;2360.1599169237666;1270.1428519845012;13;13
19860;1.5473788233774424;1.294372173830876;4138.527367698884;0.0;7.145496512823118;0.0033320563112533;0.3722338527131184;8.8335890731146e-15;5.697375420086709e-13;17361000.14729009;1473653333.400777;-8.504297021794688;-7.042090478111394;4.147298094452024;51.54747633199513;239.25292780985703;-8.76846021912448;2223.6141744928555;9838.205490667762;13;13
19861;1.3943551119963418;1.622069124694176;1869.772219099665;0.0;4.291704313764391;1.4086188856678052;0.0470717622115586;7.077019977682308e-18;3.5749560999723276e-14;10103502.249560362;131270023.6373751;-12.475667958322964;-14.426632248380104;0.970547261409454;5.679016247133319;212.0620886587774;3.2878560372620704;1319.4757696044549;4459.05707403325;13;13
19862;2.0354320993320862;1.41365378537923;3041.3810159834966;0.0;6.207095210035235;0.0023786598564249;0.025555759636112;1.7632449316070573e-17;2.244467015507231e-23;655348.7448922956;2423.544449538987;10.41788176806839;8.956324022670984;1.5653460247037474;-131.95656168105853;62.67437931394696;10.098042309133271;1800.4679501804594;4387.201234161508;13;13
19863;1.3424311187281894;1.9141511589262463;4235.748894338288;0.0;7.594176257973528;0.0162215716491712;0.0614046903614618;2.8850959592897554e-20;2.153703171660881e-21;69227.16937589875;36799.64888685852;-1.4383252532684168;1.4159289986691626;1.1874331208853075;-246.5836197068391;256.5892147773141;31.68655941150525;1564.3804490500702;2646.168656081686;13;13
19864;1.3724495405539765;1.4247473792352705;2690.984973480602;0.0;5.334843853216978;3.1907744266886326;0.6742427109595474;3.016854597295706e-19;7.832935991648792e-13;3139606.497324675;2325521704.420034;-3.2960332712732665;-1.000832512441244;-4.2740259416410815;247.7866919865808;386.90413399028193;-27.749990079065373;6519.691840246644;1899.5470286478585;13;13
19865;1.4409572620906077;1.4388503758869748;2511.6916514761983;0.0;5.144840216135076;0.0264671312608854;0.0684545004674248;1.5583723438095452e-20;6.6700864640659154e-15;64988.8766374581;68378050.23978794;-1.9506743535601776;-10.727023012400906;-4.806517602218547;-303.01731584496645;220.5896196913945;57.499886235484205;1458.2698995630235;1387.15760345907;13;13
19866;1.4593005471718956;1.1168794173201049;1206.5676065769042;0.0;3.040649471986341;0.0272650098647052;1.336427052478434;2.48733506157993e-13;3.8564767092458034e-21;263523866.37756985;229730.13291087525;4.465844680543963;-10.075020685621332;3.782527524070474;234.4916983534079;-265.00060653567834;9.838371573820783;1472.215322747033;7509.349688976459;13;13
19867;1.4496784811277377;2.022063953843211;4292.37745757954;0.0;7.826860976777087;8.82849877377826;0.0127394871913862;7.621009741467072e-19;2.7615277098786624e-21;8300412.336822435;18980.194312489333;4.035956344064996;-9.517222197831323;0.8489167390948325;95.77186284344018;-182.96923184758444;1.6536648932855962;1928.77545439576;1984.890471003856;13;13
19868;1.7789917047418458;1.8133199414553969;551.0506608325613;0.0;2.01461565333395;0.0900853279079577;0.00135689653653;3.3703866531960374e-15;1.357189320661997e-19;55759243.548821904;43425.3734623986;-5.089819768906523;-10.369474093029798;4.550996286946514;90.72883964740583;382.40357050246473;38.54044171401399;1384.64197069782;3568.9620747322087;13;13
19869;1.7387104614704438;1.36430694215462;3963.887396594777;0.0;7.149606283671007;2.8633527495031625;0.1456853647678148;2.78938386532437e-16;1.2424036824492872e-15;90436042.14714952;43051600.95449376;3.4680776441922774;4.842410275881949;-2.515086559312384;-264.22364696371164;-141.06717255304545;-0.1263787531136458;7012.513278173456;1199.6543471326756;13;13
19870;1.2500995814751708;1.6631125130542934;2322.095961277583;0.0;4.90136818141393;0.001953287721963;1.463926526243044;5.623720710446761e-14;3.3324445245864696e-23;33538602.36538774;22350.69759819173;-5.0556921657255245;6.758933965076398;-4.37600543549106;146.4551052744078;-188.5782422294543;-4.9707389798761055;1451.7083766996343;1559.367749602331;13;13
19871;1.5495079987510718;1.2598730598586017;2455.2544978494698;0.0;5.025829414680658;0.0068799147399935;4.317601472191135;4.74927373558175e-23;6.162974282837183e-19;1829.1743694562745;5219951.076469359;-5.807315810730184;9.50910577922015;0.9182759917132975;204.05547352226688;139.9505950482089;-6.899262462269824;1394.8047862542403;5469.663225717252;13;13
19872;1.3902503243206117;1.809927164728687;4125.316126301051;0.0;7.418271009598851;0.4159731370162382;0.4523025191964382;1.5299421752546276e-19;2.0389698532973442e-13;807272.4462041137;971784312.5102752;9.476838056880574;-0.8835997822613528;-0.441825151196249;-30.161000188055425;376.50074954305205;4.322713569644864;1372.9530196574829;2850.499972074208;13;13
19873;1.31812643094982;1.3041752474584345;2718.619848415155;0.0;5.2569404424494826;0.0041883591563499;0.8810910982316268;4.062904553474116e-14;8.867656460457222e-18;41743633.25302336;8944680.142717613;-3.040459338675568;-13.163807964163256;-4.069032713188801;-82.38413070580224;294.9242956478614;-42.69307353030939;3342.3256292547467;1015.6511547804496;13;13
19874;1.3013364396656046;1.8707536027213023;1948.5428379777024;0.0;4.486024672660772;0.6274299626196806;1.197257927025439;1.1233631959218212e-20;3.9577491233517255e-22;268653.62262552255;69657.51378980948;8.148775476573327;9.028152744224489;-1.976665144092479;-304.2739276662492;-13.312327584555504;-15.406672647465696;1968.396885747528;1260.4282337532345;13;13
19875;1.6475801980313396;1.9910396592082964;4228.661463589673;0.0;7.871437002437791;0.1284254720581272;0.6618370321301954;4.303269706014453e-13;9.329433181013966e-21;752271912.2961223;251450.86821903705;-3.2125376176184464;4.670287375479923;-4.987999920656064;16.1275266596827;-67.43695157164642;-4.780170561627272;3464.801248712775;1664.6433978456105;13;13
19876;1.5362475003061369;1.373032296225282;2761.319484403243;0.0;5.498945965572308;0.0161696453786729;4.908563165200562;9.582262664434093e-20;4.677253710147466e-18;125960.4668736258;15332841.081335768;13.513392855873196;1.0796956255250656;-1.4498054677023453;-238.5259093952957;40.27827989169009;2.602405144396728;1834.026914280421;8578.087517309285;13;13
19877;1.2929863562854784;1.387976767349176;3459.769436814715;0.0;6.219205427270293;9.333826736232028;0.0011978558525766;2.2201380023291075e-16;5.617847109138192e-22;145669903.0236738;2625.0477983243945;12.286603173301293;-9.075486691612763;2.4471898327621417;158.65906474402044;-181.20565421526564;-12.610012536368917;1002.2485534250416;2147.607174696799;13;13
19878;1.4168602216344666;1.2674435067869458;2350.3739877835324;0.0;4.808117250560561;0.3685819416801791;0.7068745628728298;2.2631358056361585e-18;4.789055598359339e-13;2922619.73796792;1861856025.757059;-1.4894183902780362;-10.308297209594564;2.8349896552834544;120.18433674392284;153.41147615538532;13.436940351811735;1717.227817969744;1040.6806442271577;13;13
19879;1.3589512380776598;2.115962372315977;2957.242372675802;0.0;6.107251448402265;0.0176067321297576;0.2235176191731814;2.6864691992246213e-19;1.0010071318758036e-23;220079.85416926863;4786.570342465141;-13.429194507813992;3.3699521326566426;-2.8669982490151518;212.04857478734445;-186.2177577803088;14.12651797052972;1471.4554022666998;1066.5343980709326;13;13
19880;1.2764386826555845;1.358244623262013;4329.685406776337;0.0;7.180481231421252;0.0486212046090533;0.0818617935179018;1.4203869140514086e-16;2.175895694548421e-23;8409422.389120797;4270.804016120867;-5.179033280452497;12.651157320470787;0.5377105485736378;-124.90567242054112;-274.1775060033582;40.57818877114908;2128.697484749993;6334.251427555254;13;13
19881;1.771691304471408;1.1810285201907065;2448.7487146425733;0.0;5.100860082649129;5.0314929658282095;0.0082877952448121;7.139238940370729e-18;2.1379780771905244e-19;19178929.908125315;134701.0895674268;-2.384686622274682;-11.40401005633004;0.9814758346520404;206.84432867695708;-285.7760704893702;2.344781604801972;4734.339924909719;1121.8394940881417;13;13
19882;1.3057819261299684;2.040962130964648;2388.452763672505;0.0;5.230683652056796;0.0228817330780139;0.0711292820883841;2.517334483312325e-13;5.829033997740066e-22;242864981.2805425;20604.99365718678;13.916650542843817;5.3848240315954;-3.435575734607576;-283.7791286109368;-307.1901744240772;-3.216589054923624;2322.181093840651;1215.766613257127;13;13
19883;1.3092042182732768;1.403406975858156;4364.136487667661;0.0;7.2889994347514815;0.0036266253440625;8.477919096649083;9.20444941186162e-20;7.325522994994858e-20;58465.57590887456;2521819.1030131783;-12.314828271094854;-2.733705556099075;4.292745194233699;127.91478177244838;86.35806188842054;10.275630178882148;3830.6513457897454;3244.96012080942;13;13
19884;1.2282677306461465;1.6022659226967424;3995.239243070651;0.0;6.970401884242089;2.1197648053670184;0.0138007676717226;2.1875146429032562e-23;5.733795101065994e-20;21790.605655835625;90016.61660198247;-10.323726966448744;-13.44687093202426;-0.1774278694036848;-248.6219683432141;-56.70045428264939;-8.607963861454087;1933.345658229276;2967.085978091957;13;13
19885;2.044597290944773;1.8200289154189315;2949.842047195164;0.0;6.316960912736112;0.0042951813000701;1.7624541721994509;3.6947076980383544e-18;1.902085108436977e-19;403116.68236097245;1852780.057990973;7.260048309997561;-4.466910320522487;1.2224646941664172;-30.265910589349176;-97.96677088222178;9.08346151224304;1264.455859899079;1336.2186373572454;13;13
19886;1.4342420773578288;2.1379822707234;637.3774340202785;0.0;2.2157319222573024;0.3158017264308678;0.4294760676014176;1.0310147857266669e-13;2.6063172749730602e-15;577417144.9581579;107061445.70466638;-14.993833544633258;4.987627491098696;-1.158401885075775;-277.2825151020566;92.7977651625188;13.316511082208434;1141.6779896566484;1537.6105786477374;13;13
19887;1.271202676703851;1.4863124905914304;2170.728472786228;0.0;4.600970924250315;0.0385838736529357;2.4471197861354548;3.733652516298273e-17;6.68487132705543e-22;3840783.6127499538;129426.7717036158;-13.214302365920576;12.948625849939368;-4.22039680081207;294.69183914985706;-10.24732736171805;-7.145433885279153;3039.695816703798;3151.516792154035;13;13
19888;1.859992436046908;1.2673653976038972;1572.381365975563;0.0;3.869940620012028;0.2190155068878728;0.0030750730239392;2.0713106190890506e-19;4.444126479361393e-19;681569.3102289089;118296.2289107227;-4.460856979358761;-6.448016030138069;-0.8808601194155683;215.7979652587692;41.33666653273612;7.986359974949185;2985.4106815240475;1290.5896020544362;13;13
19889;1.6166702103909505;1.2270762189473257;4798.835799165759;0.0;7.888493399869057;0.0018189704988237;0.0478394038930787;3.3005431961414137e-13;8.753058681270069e-16;78407122.64053364;20707266.748230506;13.963582985838851;-7.117256574185427;3.153630904422036;122.7024890157616;-239.6697988162597;-4.367796152913219;1453.6046155405245;1249.161626903505;13;13
19890;1.69833701533868;1.4029335243926202;2894.351871789765;0.0;5.796341350656797;0.3758353660363764;2.3184383836982243;9.221035238441826e-18;1.2836412456693642e-14;5957151.451635159;552038782.1606965;11.146576428143298;-13.357698680323807;1.7271931454689646;-282.6756339249031;201.14502312195648;14.330125246509224;3374.7074033502604;1115.3100899433682;13;13
19891;1.3232844831286554;1.3488273172541505;2536.523757877921;0.0;5.051077299865575;0.0259617991329814;0.001359199977169;2.104191024502293e-19;8.338640526293552e-20;236515.6881661853;34067.42305087082;-2.9682610757876877;3.198312334718395;-3.4403474633344637;-47.582620148451;-269.04709269064483;-9.182542749360415;1413.876437968686;4457.38908353869;13;13
19892;1.905431382373464;1.2746230807278358;880.9198820481847;0.0;2.644695304949245;0.1402830647927795;0.1705452380645365;1.826281350159014e-19;7.715784190774071e-18;512196.3073408306;3670792.309175547;-6.933369162077243;10.16929520447281;1.9404717490965844;-160.6261635420344;243.66206813822475;30.253056649213587;5225.558482067068;1486.450860020581;13;13
19893;1.6250385129841085;2.156529466043221;3329.670174591145;0.0;6.798784853113234;0.044847276336636;3.4164712424061303;2.2126901206810198e-19;4.4385928021182625e-17;318770.6390125584;39405923.99265928;6.785238725401051;3.4975419725681185;0.80267277840698;229.7796619474524;-116.35560225910248;-1.2855178182739266;1122.4721770638346;1047.3549607135371;13;13
19894;1.4164174394226874;1.311336352791681;3205.742864410422;0.0;5.945120968162147;0.0264758674853209;0.0098920650906534;1.4031841723283073e-18;2.963919010197925e-21;616783.0302542504;17327.12973542887;0.3259978484617924;-10.974717136228328;-0.9204991883296988;-209.99656434668165;224.45664272474707;-21.0410013216546;2009.467449613576;1064.2864118487955;13;13
19895;1.7119381968222438;1.3001903268356396;73.3296485479658;0.0;0.4951659264331338;0.5101333817845679;0.0021601338618497;1.3747909067963854e-13;2.0499846930195262e-20;847442373.356118;21294.4104029792;-1.9271120779792772;-6.244443570123217;-2.4202098875880864;-274.5713447997355;-74.2209114547425;0.0326583736026003;1242.8069092318494;1122.7156528806506;13;13
19896;2.0261577434259426;1.4905165223975902;3545.0669899259865;0.0;6.919374906825283;0.0774545054766677;0.564203162308839;5.507956293386731e-16;6.969372333519927e-15;20901072.116826013;200661738.14947355;-1.222697821192556;-3.0974428520635198;2.26822849795977;-94.0084419499872;45.85882867604852;-1.9216454858018264;1226.919450713238;4192.413621616413;13;13
19897;2.0754072688237137;1.4278475652390157;2204.800311348308;0.0;5.035121266481235;0.0150554048069193;0.0061699178562744;1.3845836492108018e-19;1.815609334066773e-18;146101.8772767145;338688.8291792886;14.740710088131788;-8.843921699628705;0.6021820893768428;22.1132167175968;-151.51466568457442;-14.788359361074958;1344.811829463452;5228.514964902112;13;13
19898;2.039828671916533;2.349155495333895;2101.622314530416;0.0;5.257318669616449;0.0010095090344963;0.0053059102374091;2.877964909101332e-17;5.85195654209686e-17;545441.0632269991;1783119.5998193529;-9.23291694293899;13.571920343439183;-2.381216733040949;-316.29636006725315;-227.3185028390725;19.032751719032035;1569.6663485490888;1350.909016579369;13;13
19899;1.8949444300189016;1.3701013739385726;3288.593286031551;0.0;6.420611419448976;0.0022824458232074;0.0017161145972997;1.536952140310074e-18;1.366759214870421e-18;189531.0590102689;154977.66968774;0.1974530521713529;7.027570541315519;-0.1402059306888201;253.7424450545135;198.49871810120396;-37.83805753823651;3482.972367474937;2456.197892197342;13;13
19900;1.7884259154464357;1.895243801151183;2160.807090212781;0.0;5.051775887641477;0.0033269297801239;3.5508948973195062;1.6280272617886745e-15;7.930933815862014e-15;7447364.874383913;537008364.1410859;11.340783029282504;-4.096744241726256;-3.6933016494480686;-247.43905515091544;-254.6280646588252;-2.8395559572006754;1099.272033575818;2917.7024166304614;13;13
19901;1.5195448929080622;1.7690893136735697;3064.208091229057;0.0;6.139842210088351;8.654528437412635;0.0023033692358603;6.849603387420974e-20;3.2129643796110574e-14;2463794.013237858;27528637.356943466;-3.111986488944145;-0.555889084328598;-1.761806302444593;8.43416602256778;-313.7146955945626;-11.294059076135548;1099.3190350304567;1417.2629734324937;13;13
19902;1.3696029543069916;2.1274608105718147;2331.2889220912866;0.0;5.222820506974836;0.0951552354736778;0.0228067790895844;9.464987305984032e-16;4.2962148466870937e-19;30368709.72163344;316756.0744170509;4.446657743527055;-0.7000919905000806;1.6673491546599806;166.8329191373221;-106.71315693850832;23.34063940280237;1240.4217003101362;1923.7327110011604;13;13
19903;1.6880391028696156;1.5343627554884114;4265.385172766892;0.0;7.602771184130055;8.76198380870899;0.0036057805151035;1.6630806658564562e-18;6.954057035427558e-15;12215404.670994204;16023919.19596623;10.27023308312657;8.703991011241982;1.505726386897997;-106.99075564564832;-176.8960447552611;-28.534087521980982;1404.078793681999;1054.163022948165;13;13
19904;1.4932909919866657;1.3617040345612217;605.944452259201;0.0;1.9880631617418991;0.0066787761051058;1.8505317144325375;1.724640181701873e-17;2.412985945800083e-23;1086044.625727086;21383.344891862544;-2.299288122426157;-11.277169525396925;0.8938968803657188;132.47443302720728;185.5069553252765;2.0868852068316697;1751.4235871707633;1306.0881919700523;13;13
19905;1.6460180829400388;1.2240355792069897;4.530923392858293;0.0;0.076154283336653;0.0028376995820845;0.0211964171868364;1.0430327005861292e-20;2.004117004487331e-16;17409.33365054237;6595424.362479405;4.998556691294624;-5.314801482700664;2.085848703479805;169.5705747850386;-75.88918799212331;-2.076552063513417;1327.439256357093;1128.2789908415443;13;13
19906;1.3499072467501456;1.854426765109641;2314.660243341706;0.0;5.048673415164357;0.037732383248455;0.0856175033052992;1.508699365586902e-22;4.806635965577736e-17;7634.9896144711665;6491601.8267166335;-9.843545916732294;-5.804157207241316;2.214852066708249;182.3399940858056;346.2932622328283;25.718485797321065;1397.4888395125606;1396.9057896429722;13;13
19907;1.3152890697980832;1.4246237033209832;3113.193819187938;0.0;5.838790180380756;0.0213371924263286;0.004681602832928;3.2878329779145254e-15;2.1786266984116968e-16;26802387.93715229;3231756.810363839;2.116441229139724;-2.6638078479379814;2.1341513838658166;32.92089238279681;-206.6062877418095;28.09914862746635;1035.207474242313;1867.654455268685;13;13
